task_id,source,result,n_smells,smells,n_smells_defs,smells_defs,n_extra_stmts,sloc,cyclomatic,maintainability,halstead_volume,halstead_difficulty,halstead_effort,cognitive,comment_density,api_calls,bleu,chrf,rouge_l,codebleu,ast_similarity,canon_sloc,canon_cyclomatic,canon_maintainability,canon_halstead_volume,canon_halstead_difficulty,canon_halstead_effort,canon_cognitive,canon_comment_density,canon_api_calls,n_output_tokens
HumanEval_0,humaneval,fail,0,,0,,0,2.000,2.000,84.828,15.510,1.000,15.510,0.000,0.000,3.000,3.245,19.559,15.385,8.798,29.885,9.000,5.000,95.606,28.529,1.500,42.794,10.000,0.000,2.000,42
HumanEval_1,humaneval,fail,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,0.923,10.197,12.000,28.889,,16.000,5.000,89.399,47.549,2.500,118.872,7.000,0.000,3.000,19
HumanEval_2,humaneval,fail,0,,0,,1,1.000,1.000,95.124,4.755,0.500,2.377,0.000,0.000,1.000,13.135,62.458,50.000,33.948,,2.000,1.000,65.110,4.755,0.500,2.377,0.000,0.000,0.000,11
HumanEval_3,humaneval,fail,0,,0,,1,1.000,1.000,95.124,4.755,0.500,2.377,0.000,0.000,1.000,2.114,19.889,21.053,25.427,,8.000,3.000,96.413,13.932,1.333,18.575,3.000,0.000,0.000,14
HumanEval_4,humaneval,pass,0,,0,,0,3.000,2.000,79.301,27.000,1.000,27.000,0.000,0.000,3.000,79.640,83.774,66.667,45.896,68.354,4.000,2.000,80.592,27.000,1.000,27.000,0.000,0.000,3.000,45
HumanEval_5,humaneval,fail,0,,0,,0,1.000,1.000,85.289,13.932,0.500,6.966,0.000,0.000,0.000,3.402,22.128,34.483,3.842,40.000,10.000,3.000,98.546,12.000,1.500,18.000,2.000,0.000,1.000,40
HumanEval_6,humaneval,fail,0,,0,,0,1.000,,,,,,,0.000,,7.225,24.023,30.000,6.944,,13.000,3.000,93.626,25.266,2.250,56.849,10.000,0.000,3.000,30
HumanEval_7,humaneval,pass,0,,0,,1,1.000,1.000,88.288,4.755,0.500,2.377,0.000,0.000,0.000,18.185,53.008,48.000,46.930,,3.000,3.000,87.852,4.755,0.500,2.377,0.000,0.000,0.000,26
HumanEval_8,humaneval,fail,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,1.000,0.000,2.000,2.717,21.553,19.355,2.596,,8.000,2.000,98.193,13.932,1.333,18.575,1.000,0.000,0.000,21
HumanEval_9,humaneval,fail,0,,0,,0,1.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,3.000,1.593,12.527,20.000,4.591,43.243,11.000,3.000,100.000,4.755,0.500,2.377,4.000,0.000,2.000,33
HumanEval_10,humaneval,pass,0,,0,,0,5.000,3.000,72.279,30.000,1.800,54.000,3.000,0.000,2.000,14.166,52.653,34.783,26.554,34.286,9.000,4.000,84.782,60.944,2.500,152.361,2.000,0.000,1.000,52
HumanEval_11,humaneval,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,4.000,39.506,42.986,57.895,28.124,70.886,8.000,2.000,100.000,4.755,0.500,2.377,5.000,0.000,3.000,41
HumanEval_12,humaneval,fail,0,,0,,0,4.000,2.000,84.490,2.000,0.500,1.000,1.000,0.000,1.000,9.485,38.390,48.485,15.670,50.000,8.000,5.000,96.698,11.610,1.000,11.610,4.000,0.000,2.000,33
HumanEval_13,humaneval,fail,0,,0,,1,1.000,1.000,91.721,13.932,1.333,18.575,1.000,0.000,1.000,6.632,21.283,47.619,14.909,,4.000,2.000,96.345,4.755,0.500,2.377,1.000,0.000,0.000,23
HumanEval_14,humaneval,pass,0,,0,,0,2.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,2.000,35.178,45.786,56.000,12.928,49.180,6.000,2.000,100.000,4.755,0.500,2.377,1.000,0.000,3.000,40
HumanEval_15,humaneval,fail,0,,0,,1,1.000,1.000,95.124,4.755,0.500,2.377,0.000,0.000,3.000,45.535,57.177,70.588,38.192,,2.000,2.000,71.933,4.755,0.500,2.377,0.000,0.000,3.000,18
HumanEval_16,humaneval,pass,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,35.847,48.504,42.857,44.444,,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,18
HumanEval_17,humaneval,fail,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,5.143,21.165,19.355,16.296,,4.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,25
HumanEval_18,humaneval,fail,0,,0,,1,1.000,1.000,84.693,15.510,1.000,15.510,0.000,0.000,3.000,50.397,63.266,68.421,22.850,,6.000,3.000,88.953,53.774,1.667,89.624,3.000,0.000,2.000,27
HumanEval_19,humaneval,fail,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,2.280,19.244,12.766,13.238,,15.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,18
HumanEval_20,humaneval,fail,0,,0,,1,1.000,1.000,97.758,2.000,0.500,1.000,0.000,0.000,1.000,0.080,9.928,6.349,3.316,,16.000,6.000,88.998,51.891,2.857,148.261,16.000,0.000,4.000,16
HumanEval_21,humaneval,fail,0,,0,,0,1.000,2.000,83.142,27.000,1.000,27.000,0.000,0.000,2.000,38.034,51.333,56.250,26.268,63.768,5.000,2.000,98.578,25.266,1.200,30.319,0.000,0.000,2.000,40
HumanEval_22,humaneval,pass,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,63.950,77.394,78.261,60.460,,3.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,24
HumanEval_23,humaneval,pass,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,10.553,22.996,25.000,37.500,,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,13
HumanEval_24,humaneval,pass,0,,0,,0,4.000,3.000,75.663,34.869,2.800,97.634,3.000,0.000,1.000,58.150,63.752,84.615,51.517,81.481,4.000,3.000,100.000,15.510,1.000,15.510,3.000,0.000,2.000,44
HumanEval_25,humaneval,pass,0,,0,,0,13.000,4.000,62.722,59.795,9.000,538.152,5.000,0.000,1.000,40.368,49.510,62.069,36.522,65.714,14.000,4.000,89.335,77.709,6.000,466.255,5.000,0.000,3.000,80
HumanEval_26,humaneval,fail,0,,0,,0,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,2.328,17.066,20.000,27.191,39.024,5.000,3.000,100.000,4.755,0.500,2.377,0.000,0.000,1.000,22
HumanEval_27,humaneval,pass,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,11.369,38.449,14.286,40.000,,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,22
HumanEval_28,humaneval,fail,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,100.000,100.000,100.000,65.811,100.000,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,21
HumanEval_29,humaneval,pass,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,24.835,59.338,48.000,37.483,,3.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,25
HumanEval_30,humaneval,pass,0,,0,,1,1.000,1.000,88.288,4.755,0.500,2.377,0.000,0.000,0.000,14.448,23.150,47.619,29.009,,2.000,3.000,71.799,4.755,0.500,2.377,0.000,0.000,0.000,23
HumanEval_31,humaneval,fail,0,,0,,0,1.000,,,,,,,0.000,,13.230,26.891,38.095,16.784,,7.000,4.000,68.815,39.863,2.667,106.302,4.000,0.000,1.000,36
HumanEval_32,humaneval,fail,0,,0,,0,15.000,8.000,58.533,132.964,6.786,902.255,6.000,0.000,8.000,100.000,100.000,100.000,100.000,100.000,15.000,6.000,82.771,156.080,4.312,673.095,5.000,0.000,4.000,149
HumanEval_33,humaneval,fail,0,,0,,1,1.000,1.000,88.288,4.755,0.500,2.377,2.000,0.000,3.000,20.961,31.502,46.667,18.418,,4.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,34
HumanEval_34,humaneval,pass,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,45.384,43.198,54.545,37.500,,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,14
HumanEval_35,humaneval,pass,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,3.591,9.193,20.000,7.985,,6.000,3.000,100.000,4.755,0.500,2.377,3.000,0.000,0.000,14
HumanEval_36,humaneval,pass,0,,0,,0,2.000,4.000,80.886,51.891,1.875,97.297,1.000,0.000,4.000,27.017,36.654,49.057,21.562,46.667,10.000,5.000,91.217,84.000,2.333,196.000,5.000,0.000,5.000,51
HumanEval_37,humaneval,fail,0,,0,,1,1.000,1.000,88.288,4.755,0.500,2.377,2.000,0.000,3.000,5.107,12.608,26.923,6.075,,10.000,3.000,95.922,11.610,1.000,11.610,2.000,0.000,5.000,34
HumanEval_38,humaneval,pass,1,magic_number,1,magic_number,0,8.000,8.000,59.244,210.908,3.947,832.533,2.000,0.000,4.000,100.000,100.000,100.000,100.000,100.000,6.000,5.000,84.320,77.709,3.111,241.762,1.000,33.333,5.000,163
HumanEval_39,humaneval,fail,0,,0,,0,,,,,,,,,,8.650,20.473,20.513,10.644,,16.000,4.000,85.643,135.934,4.615,627.386,16.000,0.000,6.000,101
HumanEval_40,humaneval,fail,0,,0,,0,1.000,,,,,,,0.000,,53.187,60.459,61.972,27.550,,7.000,5.000,70.781,51.891,1.111,57.657,10.000,0.000,2.000,49
HumanEval_41,humaneval,pass,0,,0,,0,1.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,100.000,100.000,100.000,100.000,100.000,2.000,1.000,55.568,4.755,0.500,2.377,0.000,0.000,0.000,18
HumanEval_42,humaneval,pass,0,,0,,1,1.000,1.000,88.423,4.755,0.500,2.377,0.000,0.000,0.000,12.452,17.989,47.059,19.680,,2.000,2.000,71.933,4.755,0.500,2.377,0.000,0.000,0.000,21
HumanEval_43,humaneval,fail,0,,0,,0,1.000,,,,,,,0.000,,11.848,18.778,19.048,9.598,,6.000,4.000,67.079,27.000,1.000,27.000,6.000,0.000,3.000,29
HumanEval_44,humaneval,fail,0,,0,,0,2.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,3.000,4.717,16.141,18.182,2.669,39.344,6.000,2.000,83.384,38.039,3.200,121.725,1.000,0.000,1.000,33
HumanEval_45,humaneval,fail,0,,0,,1,1.000,1.000,91.529,15.510,1.000,15.510,0.000,0.000,0.000,23.357,43.576,88.889,34.054,,2.000,1.000,87.251,15.510,1.000,15.510,0.000,0.000,0.000,15
HumanEval_46,humaneval,fail,0,,0,,1,1.000,1.000,88.288,4.755,0.500,2.377,2.000,0.000,3.000,2.135,9.052,24.490,6.098,,8.000,3.000,76.326,95.184,2.045,194.694,2.000,0.000,3.000,32
HumanEval_47,humaneval,fail,0,,0,,1,1.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,2.000,6.755,21.672,35.294,17.162,,6.000,2.000,92.993,98.099,4.364,428.069,2.000,0.000,2.000,20
HumanEval_48,humaneval,fail,0,,0,,0,1.000,,,,,,,0.000,,6.936,23.022,28.571,25.613,,5.000,3.000,74.592,27.000,1.000,27.000,3.000,0.000,2.000,19
HumanEval_49,humaneval,fail,0,,0,,0,1.000,,,,,,,0.000,,4.626,19.329,24.000,25.689,,5.000,2.000,72.420,15.510,1.000,15.510,1.000,0.000,1.000,24
HumanEval_50,humaneval,pass,0,,0,,0,4.000,4.000,72.400,101.950,1.500,152.925,0.000,0.000,3.000,92.347,94.030,100.000,90.633,97.368,4.000,4.000,85.161,101.950,1.500,152.925,0.000,0.000,3.000,85
HumanEval_51,humaneval,fail,0,,0,,0,1.000,,,,,,,0.000,,16.334,37.952,51.429,26.056,,2.000,3.000,67.731,4.755,0.500,2.377,0.000,0.000,2.000,28
HumanEval_52,humaneval,fail,0,,0,,1,1.000,1.000,94.990,4.755,0.500,2.377,0.000,0.000,1.000,6.552,19.423,31.579,10.550,,5.000,3.000,100.000,4.755,0.500,2.377,3.000,0.000,0.000,15
HumanEval_53,humaneval,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,100.000,100.000,100.000,100.000,100.000,2.000,1.000,72.068,4.755,0.500,2.377,0.000,0.000,0.000,24
HumanEval_54,humaneval,fail,0,,0,,1,1.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,1.000,25.347,29.805,28.571,45.241,,2.000,1.000,68.000,4.755,0.500,2.377,0.000,0.000,1.000,24
HumanEval_55,humaneval,pass,0,,0,,1,1.000,1.000,82.267,36.000,2.400,86.400,2.000,0.000,1.000,12.257,37.066,64.516,35.295,,6.000,3.000,89.327,47.549,2.500,118.872,3.000,0.000,1.000,28
HumanEval_56,humaneval,fail,0,,0,,1,1.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,1.000,2.803,15.612,6.897,5.976,,10.000,4.000,89.094,47.549,4.000,190.196,6.000,0.000,0.000,22
HumanEval_57,humaneval,pass,0,,0,,0,2.000,4.000,79.233,25.266,2.250,56.849,1.000,0.000,2.000,4.744,14.172,26.316,13.318,45.455,4.000,3.000,80.659,25.266,1.200,30.319,2.000,0.000,1.000,49
HumanEval_58,humaneval,fail,0,,0,,1,1.000,1.000,95.124,4.755,0.500,2.377,0.000,0.000,2.000,3.484,24.612,23.077,6.042,,7.000,4.000,100.000,4.755,0.500,2.377,6.000,0.000,4.000,16
HumanEval_59,humaneval,fail,0,,0,,0,2.000,,,,,,,0.000,,17.557,25.833,36.842,15.168,,13.000,4.000,89.249,101.950,3.692,376.432,15.000,0.000,3.000,49
HumanEval_60,humaneval,fail,0,,0,,1,1.000,1.000,89.843,27.000,1.800,48.600,0.000,0.000,0.000,40.896,39.253,60.000,35.082,,2.000,1.000,57.383,4.755,0.500,2.377,0.000,0.000,2.000,19
HumanEval_61,humaneval,fail,0,,0,,1,1.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,1.000,2.803,15.612,6.897,5.976,,10.000,4.000,89.094,47.549,4.000,190.196,6.000,0.000,0.000,22
HumanEval_62,humaneval,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,2.000,21.640,39.424,57.143,28.742,72.000,2.000,2.000,57.211,4.755,0.500,2.377,0.000,0.000,1.000,29
HumanEval_63,humaneval,fail,1,magic_number,1,magic_number,0,2.000,3.000,88.288,4.755,0.500,2.377,2.000,0.000,3.000,2.659,16.808,25.641,9.233,47.500,8.000,4.000,79.123,86.039,2.667,229.438,4.000,0.000,1.000,35
HumanEval_64,humaneval,fail,1,magic_number,1,magic_number,1,1.000,1.000,80.460,57.110,2.778,158.640,2.000,0.000,3.000,10.268,22.578,41.667,15.319,,9.000,4.000,90.574,74.231,3.000,222.693,2.000,0.000,1.000,44
HumanEval_65,humaneval,fail,0,,0,,1,1.000,1.000,83.500,24.000,1.500,36.000,1.000,0.000,2.000,23.541,42.141,33.333,18.004,,6.000,2.000,87.025,48.432,2.571,124.540,2.000,0.000,2.000,31
HumanEval_66,humaneval,pass,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,19.741,32.122,40.000,20.276,,3.000,4.000,57.973,4.755,0.500,2.377,2.000,0.000,3.000,24
HumanEval_67,humaneval,fail,0,,0,,0,1.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,3.000,11.122,28.179,24.000,33.355,35.484,6.000,3.000,82.551,4.755,0.500,2.377,3.000,0.000,6.000,19
HumanEval_68,humaneval,fail,0,,0,,1,1.000,1.000,80.362,54.000,2.000,108.000,2.000,0.000,3.000,27.137,28.956,27.119,17.127,,5.000,3.000,38.630,38.039,1.143,43.473,2.000,0.000,5.000,63
HumanEval_69,humaneval,fail,0,,0,,1,1.000,1.000,94.855,4.755,0.500,2.377,0.000,0.000,3.000,2.565,15.102,33.333,8.075,,9.000,4.000,89.758,48.432,2.571,124.540,4.000,0.000,3.000,23
HumanEval_70,humaneval,fail,0,,0,,0,2.000,1.000,82.002,11.610,1.000,11.610,0.000,0.000,1.000,2.928,12.294,13.793,7.936,28.205,7.000,3.000,94.386,8.000,1.000,8.000,3.000,0.000,4.000,23
HumanEval_71,humaneval,fail,0,,0,,1,1.000,1.000,77.452,160.540,5.600,899.021,3.000,0.000,1.000,12.624,21.315,38.095,26.400,,7.000,4.000,80.868,262.331,6.857,1798.841,2.000,0.000,1.000,46
HumanEval_72,humaneval,fail,0,,0,,0,1.000,2.000,82.098,38.054,2.000,76.107,1.000,0.000,2.000,7.784,18.280,26.316,9.130,36.735,10.000,4.000,84.521,66.608,3.750,249.780,4.000,0.000,2.000,28
HumanEval_73,humaneval,fail,0,,0,,0,1.000,,,,,,,0.000,,7.101,22.834,20.513,11.449,,6.000,3.000,85.550,55.507,2.222,123.348,3.000,0.000,2.000,26
HumanEval_74,humaneval,fail,0,,0,,1,1.000,1.000,88.154,4.755,0.500,2.377,2.000,0.000,2.000,4.557,29.983,36.735,13.083,,11.000,4.000,91.993,23.265,1.500,34.897,4.000,0.000,1.000,43
HumanEval_75,humaneval,fail,0,,0,,0,,,,,,,,,,11.182,18.419,29.703,12.356,,14.000,8.000,86.567,85.837,2.000,171.673,27.000,0.000,2.000,61
HumanEval_76,humaneval,fail,0,,0,,1,1.000,1.000,82.234,38.039,2.000,76.078,0.000,0.000,1.000,6.514,12.173,34.483,14.096,,7.000,3.000,83.659,42.110,3.750,157.914,2.000,0.000,0.000,27
HumanEval_77,humaneval,fail,0,,0,,1,1.000,1.000,81.413,49.829,2.143,106.776,0.000,0.000,2.000,33.149,36.103,58.333,15.849,,3.000,1.000,51.023,38.039,2.000,76.078,0.000,0.000,3.000,27
HumanEval_78,humaneval,pass,1,magic_number,1,magic_number,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,1.000,1.089,12.468,27.778,7.792,28.125,7.000,3.000,69.004,15.510,1.000,15.510,3.000,0.000,2.000,29
HumanEval_79,humaneval,fail,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,52.961,63.534,92.308,36.849,81.250,2.000,1.000,51.391,12.000,0.667,8.000,0.000,0.000,1.000,25
HumanEval_80,humaneval,fail,0,,0,,0,1.000,,,,,,,0.000,,19.298,31.740,32.787,20.132,,7.000,6.000,79.735,133.980,3.500,468.929,5.000,0.000,2.000,38
HumanEval_81,humaneval,fail,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,3.582,6.780,0.703,7.368,30.000,14.000,79.179,140.648,1.846,259.658,15.000,0.000,1.000,25
HumanEval_82,humaneval,fail,0,,0,,0,1.000,,,,,,,0.000,,7.922,24.009,21.053,5.010,,8.000,5.000,92.268,49.829,2.143,106.776,5.000,0.000,2.000,25
HumanEval_83,humaneval,fail,1,magic_number,1,magic_number,1,1.000,1.000,87.663,48.432,2.571,124.540,1.000,0.000,3.000,2.968,19.696,20.000,15.765,,3.000,2.000,93.062,41.513,2.286,94.887,1.000,0.000,0.000,40
HumanEval_84,humaneval,fail,0,,0,,0,2.000,,,,,,,0.000,,19.501,27.894,34.783,26.442,,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,4.000,19
HumanEval_85,humaneval,pass,0,,0,,0,1.000,3.000,84.693,15.510,1.000,15.510,0.000,0.000,3.000,86.614,90.092,100.000,80.803,97.297,2.000,3.000,86.982,15.510,1.000,15.510,0.000,0.000,3.000,38
HumanEval_86,humaneval,fail,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,33.373,50.861,70.000,18.407,79.167,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,4.000,24
HumanEval_87,humaneval,fail,0,,0,,0,2.000,4.000,81.598,11.610,1.000,11.610,0.000,0.000,2.000,23.685,32.919,44.444,14.411,64.286,3.000,4.000,52.140,4.755,0.500,2.377,0.000,0.000,3.000,54
HumanEval_88,humaneval,fail,0,,0,,1,1.000,1.000,83.635,24.000,1.500,36.000,0.000,0.000,1.000,28.523,45.129,44.444,34.483,,2.000,2.000,50.083,50.189,2.250,112.926,1.000,0.000,2.000,29
HumanEval_89,humaneval,fail,0,,0,,1,1.000,1.000,80.309,68.532,2.400,164.478,0.000,0.000,4.000,13.541,16.491,28.571,10.731,,9.000,3.000,88.924,66.608,2.667,177.621,4.000,0.000,1.000,47
HumanEval_90,humaneval,fail,0,,0,,1,1.000,1.000,94.990,4.755,0.500,2.377,1.000,0.000,2.000,27.549,46.310,52.174,16.484,,3.000,2.000,69.208,4.755,0.500,2.377,1.000,0.000,3.000,21
HumanEval_91,humaneval,fail,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,5.615,14.772,24.242,16.456,,4.000,2.000,74.090,4.755,0.500,2.377,0.000,0.000,2.000,27
HumanEval_92,humaneval,pass,0,,0,,1,1.000,1.000,77.448,147.149,3.846,565.956,2.000,0.000,1.000,46.386,50.974,61.290,25.585,,6.000,7.000,79.653,104.000,3.000,312.000,5.000,0.000,1.000,58
HumanEval_93,humaneval,fail,0,,0,,0,2.000,3.000,100.000,0.000,0.000,0.000,1.000,0.000,5.000,11.420,27.562,28.000,31.912,43.564,5.000,4.000,72.151,15.510,1.000,15.510,1.000,0.000,5.000,44
HumanEval_94,humaneval,pass,0,,0,,0,8.000,4.000,65.531,53.774,3.571,192.052,11.000,0.000,6.000,49.504,58.516,56.863,44.825,71.134,14.000,5.000,88.273,105.416,4.000,421.662,12.000,0.000,6.000,94
HumanEval_95,humaneval,fail,0,,0,,1,1.000,1.000,89.171,27.000,1.000,27.000,3.000,0.000,5.000,5.734,21.269,20.225,11.284,,22.000,12.000,82.277,162.516,2.824,458.868,23.000,0.000,5.000,41
HumanEval_96,humaneval,pass,0,,0,,0,2.000,4.000,81.565,41.513,2.286,94.887,0.000,0.000,3.000,28.809,30.756,47.273,21.607,60.784,11.000,5.000,94.326,15.510,1.000,15.510,8.000,0.000,2.000,48
HumanEval_97,humaneval,pass,0,,0,,1,1.000,1.000,83.478,25.266,1.200,30.319,0.000,0.000,0.000,46.606,36.405,53.333,37.111,,2.000,1.000,51.853,25.266,1.200,30.319,0.000,0.000,1.000,27
HumanEval_98,humaneval,pass,1,magic_number,1,magic_number,1,1.000,1.000,81.456,43.020,2.000,86.039,1.000,0.000,2.000,7.744,21.895,46.154,11.122,,6.000,3.000,95.793,15.510,1.000,15.510,3.000,0.000,2.000,38
HumanEval_99,humaneval,fail,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,0.023,12.101,7.843,29.890,20.339,16.000,6.000,84.216,77.709,1.950,151.533,8.000,6.250,7.000,17
HumanEval_100,humaneval,fail,0,,0,,1,1.000,1.000,91.394,15.510,1.000,15.510,0.000,0.000,1.000,100.000,100.000,100.000,100.000,,2.000,2.000,53.654,15.510,1.000,15.510,0.000,0.000,1.000,18
HumanEval_101,humaneval,fail,0,,0,,1,1.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,1.000,3.623,11.127,21.622,10.201,,11.000,4.000,97.606,11.610,1.000,11.610,5.000,0.000,3.000,20
HumanEval_102,humaneval,pass,0,,0,,0,5.000,3.000,72.899,43.185,2.667,115.160,3.000,0.000,1.000,25.896,36.241,45.714,30.208,64.865,8.000,4.000,93.206,65.729,5.000,328.646,3.000,0.000,0.000,45
HumanEval_103,humaneval,fail,0,,0,,1,1.000,1.000,82.364,34.869,2.800,97.634,1.000,0.000,2.000,11.619,22.316,34.286,10.669,,7.000,3.000,84.946,71.699,4.643,332.889,2.000,0.000,3.000,24
HumanEval_104,humaneval,pass,0,,0,,1,1.000,1.000,84.559,15.510,1.000,15.510,0.000,0.000,5.000,24.223,30.446,48.000,21.803,,6.000,4.000,89.293,15.510,1.000,15.510,3.000,0.000,5.000,35
HumanEval_105,humaneval,fail,0,,0,,0,2.000,4.000,85.893,10.000,0.500,5.000,0.000,0.000,2.000,3.388,16.155,13.115,5.611,32.609,20.000,3.000,100.000,0.000,0.000,0.000,3.000,0.000,2.000,38
HumanEval_106,humaneval,fail,0,,0,,1,1.000,1.000,82.334,33.688,3.000,101.065,2.000,0.000,2.000,18.899,30.640,45.161,10.098,,12.000,5.000,88.532,105.486,3.273,345.227,10.000,0.000,1.000,39
HumanEval_107,humaneval,fail,0,,0,,1,1.000,1.000,79.651,81.410,3.111,253.275,0.000,0.000,4.000,19.547,18.117,39.080,20.877,,11.000,6.000,75.526,140.554,3.281,461.193,6.000,0.000,3.000,58
HumanEval_108,humaneval,fail,0,,0,,0,2.000,4.000,88.154,4.755,0.500,2.377,0.000,0.000,5.000,3.016,21.897,22.222,7.797,38.235,8.000,2.000,88.379,57.359,2.500,143.399,3.000,0.000,7.000,36
HumanEval_109,humaneval,fail,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,1.000,0.001,8.464,11.538,7.335,13.462,12.000,4.000,77.423,28.529,1.500,42.794,4.000,0.000,5.000,18
HumanEval_110,humaneval,fail,0,,0,,1,1.000,1.000,84.693,15.510,1.000,15.510,2.000,0.000,2.000,5.255,16.418,29.167,10.209,,12.000,6.000,87.395,75.284,3.500,263.495,7.000,0.000,0.000,38
HumanEval_111,humaneval,fail,0,,0,,1,1.000,1.000,91.057,2.000,0.500,1.000,0.000,0.000,3.000,0.931,10.477,13.333,10.427,,12.000,7.000,90.390,53.774,2.500,134.436,10.000,0.000,2.000,44
HumanEval_112,humaneval,fail,0,,0,,1,1.000,1.000,85.843,11.610,1.000,11.610,0.000,0.000,1.000,23.217,25.748,41.667,8.197,,3.000,3.000,57.188,24.000,1.500,36.000,0.000,0.000,1.000,18
HumanEval_113,humaneval,fail,0,,0,,0,1.000,3.000,84.693,15.510,1.000,15.510,0.000,0.000,3.000,16.921,39.250,43.478,36.545,41.221,6.000,3.000,79.381,135.707,1.500,203.560,1.000,0.000,4.000,54
HumanEval_114,humaneval,fail,0,,0,,1,1.000,1.000,88.423,4.755,0.500,2.377,0.000,0.000,4.000,2.035,14.658,25.455,2.913,,12.000,5.000,92.380,49.829,3.000,149.487,4.000,0.000,1.000,28
HumanEval_115,humaneval,fail,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,1.000,0.000,3.888,6.635,17.912,73.469,3.000,2.000,86.491,4.755,0.500,2.377,0.000,0.000,2.000,25
HumanEval_116,humaneval,pass,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,42.331,56.810,69.231,32.764,,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,28
HumanEval_117,humaneval,fail,1,magic_number,1,magic_number,1,1.000,1.000,82.436,28.529,1.500,42.794,1.000,0.000,3.000,7.819,17.525,30.303,13.475,,10.000,5.000,88.970,27.000,1.800,48.600,8.000,0.000,5.000,45
HumanEval_118,humaneval,fail,1,magic_number,1,magic_number,1,1.000,1.000,80.547,55.507,2.222,123.348,1.000,0.000,3.000,0.524,11.082,16.438,16.096,,9.000,6.000,85.056,110.446,4.958,547.629,8.000,0.000,2.000,47
HumanEval_119,humaneval,fail,0,,0,,1,1.000,1.000,83.142,27.000,1.000,27.000,2.000,0.000,1.000,17.565,24.123,26.471,13.004,,14.000,3.000,86.689,96.000,3.636,349.091,20.000,0.000,1.000,49
