task_id,source,result,n_smells,smells,n_smells_defs,smells_defs,n_extra_stmts,sloc,cyclomatic,maintainability,halstead_volume,halstead_difficulty,halstead_effort,cognitive,comment_density,api_calls,bleu,chrf,rouge_l,codebleu,ast_similarity,canon_sloc,canon_cyclomatic,canon_maintainability,canon_halstead_volume,canon_halstead_difficulty,canon_halstead_effort,canon_cognitive,canon_comment_density,canon_api_calls,n_output_tokens
HumanEval_41,humaneval,pass,0,,0,,0,2.000,1.000,89.958,3.000,1.000,3.000,0.000,0.000,0.000,46.308,73.866,66.667,33.948,66.667,2.000,1.000,55.568,4.755,0.500,2.377,0.000,0.000,0.000,25
mbpp_294,mbpp,pass,0,,0,,0,2.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,23.952,43.838,52.941,18.768,86.275,3.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,36
mbpp_151,mbpp,pass,0,,0,,0,3.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,1.000,13.589,31.853,32.432,15.088,48.485,6.000,3.000,72.734,27.000,1.800,48.600,1.000,0.000,1.000,37
mbpp_29,mbpp,pass,0,,0,,0,5.000,2.000,79.742,4.755,0.500,2.377,1.000,0.000,0.000,6.454,27.811,36.364,9.192,48.889,9.000,5.000,66.604,50.189,3.214,161.323,8.000,0.000,1.000,50
mbpp_134,mbpp,fail,0,,0,,0,2.000,2.000,83.500,24.000,1.500,36.000,1.000,0.000,0.000,20.799,36.848,47.826,11.491,44.737,10.000,4.000,66.441,39.863,1.714,68.337,5.000,0.000,1.000,49
mbpp_393,mbpp,pass,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,12.137,26.835,40.909,19.158,48.571,4.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,33
mbpp_285,mbpp,pass,0,,0,,0,3.000,2.000,100.000,0.000,0.000,0.000,1.000,0.000,1.000,64.308,72.583,62.500,38.072,71.429,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,58
mbpp_492,mbpp,pass,0,,0,,0,11.000,4.000,62.865,96.000,4.800,460.800,5.000,0.000,1.000,24.790,30.660,45.238,34.198,77.528,14.000,5.000,59.586,127.377,5.846,744.667,6.000,0.000,1.000,119
mbpp_20,mbpp,fail,0,,0,,0,7.000,3.000,67.924,77.709,4.375,339.978,3.000,0.000,0.000,8.551,32.728,37.288,14.176,50.000,13.000,5.000,61.231,93.405,5.143,480.367,5.000,0.000,0.000,61
mbpp_347,mbpp,pass,0,,0,,0,4.000,3.000,75.566,36.000,2.400,86.400,1.000,0.000,2.000,32.522,43.943,56.522,22.939,62.264,6.000,2.000,68.877,96.000,3.636,349.091,1.000,0.000,0.000,57
mbpp_38,mbpp,pass,0,,0,,0,4.000,5.000,74.185,51.891,2.857,148.261,0.000,0.000,1.000,27.441,32.049,51.515,30.860,93.103,4.000,5.000,73.261,70.308,3.750,263.656,0.000,0.000,1.000,68
mbpp_98,mbpp,pass,0,,0,,0,5.000,2.000,76.473,13.932,1.333,18.575,1.000,0.000,1.000,25.916,46.687,50.000,54.312,100.000,5.000,2.000,76.473,13.932,1.333,18.575,1.000,0.000,1.000,47
HumanEval_160,humaneval,pass,0,,0,,0,5.000,2.000,76.473,13.932,0.500,6.966,1.000,0.000,3.000,60.010,63.280,63.158,54.210,100.000,5.000,2.000,50.101,13.932,0.500,6.966,1.000,0.000,3.000,72
mbpp_338,mbpp,pass,0,,0,,0,3.000,4.000,84.313,4.755,0.500,2.377,0.000,0.000,3.000,22.942,39.743,61.538,14.765,50.000,10.000,5.000,64.880,66.608,1.800,119.894,6.000,0.000,4.000,68
mbpp_349,mbpp,pass,1,magic_number,1,magic_number,0,2.000,3.000,88.288,4.755,0.500,2.377,1.000,0.000,1.000,5.917,24.838,35.897,10.499,43.077,7.000,4.000,69.719,41.209,1.286,52.983,3.000,0.000,1.000,37
mbpp_28,mbpp,pass,0,,0,,0,7.000,3.000,67.838,79.954,3.889,310.934,2.000,0.000,1.000,27.834,35.359,49.123,25.987,46.552,6.000,4.000,68.844,88.811,5.000,444.053,4.000,0.000,1.000,74
mbpp_243,mbpp,pass,0,,0,,0,6.000,3.000,74.612,13.932,0.500,6.966,1.000,0.000,6.000,33.128,52.584,47.619,26.934,79.412,6.000,3.000,100.000,0.000,0.000,0.000,1.000,0.000,5.000,102
mbpp_96,mbpp,pass,0,,0,,0,2.000,3.000,83.007,27.000,1.800,48.600,0.000,0.000,2.000,42.016,52.952,63.415,17.711,66.667,4.000,4.000,76.866,22.459,1.875,42.110,1.000,0.000,2.000,42
mbpp_355,mbpp,fail,0,,0,,0,8.000,4.000,65.275,117.207,3.636,426.206,6.000,0.000,1.000,40.611,30.210,54.795,31.440,78.710,10.000,4.000,63.560,102.799,2.455,252.324,6.000,0.000,1.000,90
mbpp_455,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,4.259,22.238,47.826,7.729,43.750,5.000,8.000,69.156,118.536,1.400,165.951,3.000,0.000,0.000,40
HumanEval_53,humaneval,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,100.000,100.000,100.000,100.000,100.000,2.000,1.000,72.068,4.755,0.500,2.377,0.000,0.000,0.000,24
mbpp_274,mbpp,pass,0,,0,,0,2.000,1.000,85.289,13.932,1.333,18.575,0.000,0.000,0.000,75.829,76.183,90.909,39.573,92.857,3.000,1.000,81.447,13.932,1.333,18.575,0.000,0.000,0.000,38
mbpp_156,mbpp,pass,0,,0,,0,2.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,21.817,44.080,43.902,16.772,70.769,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,51
mbpp_240,mbpp,pass,0,,0,,0,2.000,1.000,82.002,11.610,1.000,11.610,0.000,0.000,0.000,17.309,40.390,34.783,20.937,66.667,4.000,1.000,82.510,2.000,0.500,1.000,0.000,0.000,0.000,34
mbpp_265,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,50.366,59.043,64.286,57.110,100.000,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,36
mbpp_359,mbpp,pass,0,,0,,0,2.000,2.000,81.155,51.891,1.111,57.657,1.000,0.000,0.000,56.858,63.877,85.714,36.355,91.803,5.000,2.000,72.475,51.891,1.111,57.657,2.000,0.000,0.000,47
HumanEval_140,humaneval,fail,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,0.104,5.133,5.714,26.786,13.187,21.000,7.000,80.664,335.201,6.000,2011.204,12.000,0.000,1.000,49
mbpp_114,mbpp,pass,0,,0,,0,5.000,2.000,79.742,4.755,0.500,2.377,0.000,0.000,2.000,45.431,65.726,55.319,32.329,47.500,4.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,70
HumanEval_104,humaneval,pass,0,,0,,0,2.000,4.000,88.154,4.755,0.500,2.377,0.000,0.000,4.000,14.610,27.252,44.444,16.301,51.220,6.000,4.000,89.293,15.510,1.000,15.510,3.000,0.000,5.000,47
mbpp_459,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,28.955,42.538,52.941,20.627,62.500,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,42
mbpp_495,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,28.955,42.538,52.941,20.627,62.500,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,41
HumanEval_131,humaneval,pass,0,,0,,0,8.000,4.000,71.425,15.510,1.000,15.510,4.000,0.000,2.000,11.710,21.674,37.288,23.232,59.048,12.000,4.000,92.391,51.891,2.857,148.261,5.000,0.000,2.000,67
mbpp_334,mbpp,pass,0,,0,,0,2.000,3.000,79.748,78.869,2.500,197.173,1.000,0.000,0.000,31.788,42.427,58.537,33.986,82.927,5.000,4.000,70.933,78.869,2.500,197.173,3.000,0.000,0.000,40
mbpp_24,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,6.321,27.352,33.333,3.237,28.571,9.000,2.000,66.060,68.532,3.333,228.441,1.000,0.000,1.000,33
mbpp_203,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,2.000,11.185,31.489,38.710,10.147,46.667,7.000,2.000,69.179,53.774,3.571,192.052,1.000,0.000,0.000,36
mbpp_350,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,4.000,8.225,23.713,32.727,4.991,20.000,10.000,4.000,65.434,55.507,2.222,123.348,4.000,0.000,3.000,40
mbpp_206,mbpp,pass,0,,0,,0,2.000,2.000,83.344,25.266,1.200,30.319,0.000,0.000,3.000,39.541,63.033,60.465,11.756,58.974,3.000,2.000,81.856,4.755,0.500,2.377,0.000,0.000,2.000,60
mbpp_257,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,33.554,54.425,63.636,13.129,61.538,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,25
mbpp_39,mbpp,pass,0,,0,,0,15.000,5.000,62.730,36.541,2.333,85.263,4.000,0.000,8.000,24.334,43.447,43.972,28.593,64.095,16.000,7.000,56.891,129.268,3.846,497.183,7.000,0.000,8.000,184
mbpp_87,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,15.760,29.340,30.303,15.176,60.465,4.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,44
mbpp_15,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,87.561,94.172,100.000,71.213,100.000,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,43
mbpp_215,mbpp,pass,0,,0,,0,8.000,3.000,75.155,4.755,0.500,2.377,4.000,0.000,3.000,17.454,36.609,32.258,21.627,52.459,7.000,4.000,100.000,0.000,0.000,0.000,4.000,0.000,3.000,74
HumanEval_84,humaneval,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,4.000,59.484,64.356,73.684,36.385,91.667,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,4.000,35
mbpp_360,mbpp,pass,0,,0,,0,2.000,1.000,82.402,36.000,1.333,48.000,0.000,0.000,0.000,50.465,48.013,72.727,13.949,63.636,3.000,1.000,78.393,38.039,2.000,76.078,0.000,0.000,0.000,32
HumanEval_85,humaneval,pass,0,,0,,0,2.000,4.000,81.688,39.863,1.714,68.337,1.000,0.000,2.000,20.504,33.851,60.606,15.109,69.444,2.000,3.000,86.982,15.510,1.000,15.510,0.000,0.000,3.000,49
HumanEval_119,humaneval,pass,1,magic_number,1,magic_number,0,12.000,3.000,62.376,89.858,3.750,336.969,15.000,0.000,1.000,24.039,43.107,50.000,25.998,63.584,14.000,3.000,86.689,96.000,3.636,349.091,20.000,0.000,1.000,115
mbpp_399,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,2.000,14.625,33.561,36.842,24.765,89.231,3.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,2.000,48
mbpp_331,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,3.000,18.354,38.533,48.649,6.532,34.783,8.000,3.000,67.225,64.529,4.286,276.554,3.000,0.000,0.000,38
HumanEval_145,humaneval,pass,0,,0,,0,5.000,1.000,71.825,38.054,2.000,76.107,2.000,0.000,5.000,29.667,49.128,47.059,22.116,59.310,8.000,1.000,90.422,41.209,2.000,82.418,3.000,0.000,4.000,98
mbpp_363,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,1.000,52.901,65.180,71.429,29.294,88.136,3.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,1.000,45
mbpp_299,mbpp,pass,0,,0,,0,6.000,2.000,76.555,4.755,0.500,2.377,1.000,0.000,3.000,55.339,65.271,57.143,53.100,96.078,6.000,2.000,76.555,4.755,0.500,2.377,1.000,0.000,3.000,78
HumanEval_100,humaneval,pass,0,,0,,0,2.000,2.000,84.828,15.510,1.000,15.510,0.000,0.000,1.000,100.000,100.000,100.000,100.000,100.000,2.000,2.000,53.654,15.510,1.000,15.510,0.000,0.000,1.000,36
mbpp_447,mbpp,pass,0,,0,,0,2.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,2.000,66.772,69.099,78.571,47.273,85.106,3.000,1.000,81.991,4.755,0.500,2.377,0.000,0.000,2.000,38
mbpp_153,mbpp,pass,0,,0,,0,4.000,1.000,73.557,76.147,2.600,197.982,0.000,0.000,0.000,43.188,51.561,78.947,35.640,81.250,3.000,1.000,75.334,104.000,2.833,294.667,0.000,0.000,0.000,59
mbpp_91,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,1.000,31.551,47.940,64.706,48.953,86.957,4.000,3.000,81.722,4.755,0.500,2.377,1.000,0.000,1.000,34
mbpp_145,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,2.000,10.044,25.971,42.857,4.507,36.145,7.000,2.000,76.555,4.755,0.500,2.377,1.000,0.000,3.000,37
mbpp_21,mbpp,pass,0,,0,,0,2.000,2.000,84.828,15.510,1.000,15.510,0.000,0.000,1.000,30.607,38.925,48.649,19.550,51.724,3.000,1.000,81.121,15.510,1.000,15.510,0.000,0.000,2.000,39
mbpp_428,mbpp,pass,0,,0,,0,14.000,5.000,59.584,102.799,5.000,513.993,7.000,0.000,2.000,46.503,45.653,59.048,53.027,92.241,12.000,5.000,61.698,102.799,5.000,513.993,7.000,0.000,2.000,148
mbpp_332,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,8.020,27.618,26.316,8.655,44.118,9.000,3.000,70.444,15.510,1.000,15.510,4.000,0.000,1.000,33
mbpp_59,mbpp,pass,0,,0,,0,2.000,1.000,82.402,36.000,1.333,48.000,0.000,0.000,0.000,100.000,100.000,100.000,100.000,100.000,2.000,1.000,82.402,36.000,1.333,48.000,0.000,0.000,0.000,33
mbpp_267,mbpp,pass,0,,0,,0,2.000,2.000,83.142,27.000,1.800,48.600,0.000,0.000,2.000,32.585,56.096,44.444,30.235,61.818,2.000,1.000,81.290,51.891,1.875,97.297,0.000,0.000,1.000,38
mbpp_377,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,12.657,28.320,42.424,8.851,40.000,8.000,2.000,75.290,4.755,0.500,2.377,1.000,0.000,4.000,30
mbpp_319,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,66.178,82.996,100.000,71.213,100.000,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,41
HumanEval_96,humaneval,pass,0,,0,,0,2.000,4.000,88.154,4.755,0.500,2.377,0.000,0.000,2.000,18.658,26.002,36.000,15.608,44.444,11.000,5.000,94.326,15.510,1.000,15.510,8.000,0.000,2.000,46
mbpp_483,mbpp,fail,0,,0,,0,8.000,3.000,68.689,39.863,2.667,106.302,3.000,0.000,0.000,45.432,59.997,75.000,30.592,73.171,8.000,3.000,69.874,27.000,1.800,48.600,3.000,0.000,1.000,71
mbpp_308,mbpp,pass,0,,0,,0,2.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,1.000,51.206,55.428,72.727,38.273,90.411,3.000,3.000,81.722,4.755,0.500,2.377,0.000,0.000,1.000,47
mbpp_181,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,4.000,2.871,15.758,19.512,6.259,29.762,18.000,6.000,57.580,112.588,3.462,389.728,5.000,0.000,3.000,52
HumanEval_54,humaneval,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,1.000,100.000,100.000,100.000,100.000,100.000,2.000,1.000,68.000,4.755,0.500,2.377,0.000,0.000,1.000,37
HumanEval_116,humaneval,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,49.223,66.712,86.957,28.537,78.431,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,46
mbpp_202,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,3.660,24.191,25.806,4.421,29.032,6.000,3.000,70.504,53.774,2.500,134.436,3.000,0.000,2.000,23
HumanEval_79,humaneval,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,57.608,63.963,92.308,36.849,81.250,2.000,1.000,51.391,12.000,0.667,8.000,0.000,0.000,1.000,42
mbpp_322,mbpp,pass,0,,0,,0,3.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,2.000,24.350,41.835,47.619,33.645,90.411,4.000,3.000,81.722,4.755,0.500,2.377,0.000,0.000,2.000,44
mbpp_37,mbpp,pass,0,,0,,0,2.000,5.000,88.019,4.755,0.500,2.377,0.000,0.000,2.000,15.236,33.938,43.077,20.610,80.000,4.000,5.000,76.172,27.000,1.000,27.000,0.000,0.000,2.000,67
mbpp_261,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,2.000,14.882,37.567,36.842,24.765,89.231,3.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,2.000,43
HumanEval_77,humaneval,pass,0,,0,,0,2.000,1.000,82.092,39.863,1.714,68.337,0.000,0.000,2.000,50.388,53.155,66.667,23.212,77.193,3.000,1.000,51.023,38.039,2.000,76.078,0.000,0.000,3.000,43
mbpp_383,mbpp,fail,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,4.059,30.768,40.000,5.636,24.324,8.000,3.000,63.837,98.099,7.111,697.594,3.000,0.000,0.000,34
mbpp_275,mbpp,fail,0,,0,,0,7.000,3.000,66.995,105.486,3.273,345.227,3.000,0.000,1.000,19.204,29.484,45.570,10.892,20.225,10.000,4.000,63.010,123.190,5.250,646.747,4.000,0.000,1.000,87
mbpp_86,mbpp,pass,0,,0,,0,2.000,1.000,82.234,38.039,2.000,76.078,0.000,0.000,0.000,100.000,100.000,100.000,100.000,100.000,2.000,1.000,82.234,38.039,2.000,76.078,0.000,0.000,0.000,39
mbpp_306,mbpp,fail,0,,0,,0,14.000,7.000,58.683,156.911,2.500,392.278,10.000,0.000,1.000,32.519,45.126,47.191,25.788,53.422,18.000,10.000,56.173,171.300,3.059,523.978,17.000,0.000,1.000,212
mbpp_216,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,1.000,22.516,45.149,47.619,10.370,41.176,7.000,3.000,76.420,4.755,0.500,2.377,3.000,0.000,0.000,37
HumanEval_114,humaneval,pass,0,,0,,0,6.000,2.000,78.015,4.755,0.500,2.377,1.000,0.000,1.000,1.453,13.515,22.951,10.399,47.934,12.000,5.000,92.380,49.829,3.000,149.487,4.000,0.000,1.000,72
mbpp_192,mbpp,pass,0,,0,,0,2.000,4.000,88.154,4.755,0.500,2.377,1.000,0.000,3.000,14.520,33.435,23.077,13.157,55.696,9.000,5.000,73.770,4.755,0.500,2.377,6.000,0.000,2.000,46
HumanEval_15,humaneval,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,3.000,45.535,57.177,70.588,38.192,90.476,2.000,2.000,71.933,4.755,0.500,2.377,0.000,0.000,3.000,43
mbpp_117,mbpp,pass,1,perf_try_in_loop,1,perf_try_in_loop,0,11.000,4.000,100.000,0.000,0.000,0.000,6.000,0.000,4.000,58.520,71.291,73.239,62.374,78.832,11.000,4.000,100.000,0.000,0.000,0.000,7.000,0.000,4.000,102
HumanEval_55,humaneval,pass,0,,0,,0,5.000,2.000,79.742,4.755,0.500,2.377,1.000,0.000,1.000,4.621,14.837,18.750,8.981,39.474,6.000,3.000,89.327,47.549,2.500,118.872,3.000,0.000,1.000,51
HumanEval_61,humaneval,pass,1,magic_number,1,magic_number,0,7.000,4.000,69.351,46.507,3.000,139.521,5.000,0.000,0.000,50.294,52.021,73.171,52.079,79.487,10.000,4.000,89.094,47.549,4.000,190.196,6.000,0.000,0.000,72
mbpp_273,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,2.000,11.842,37.067,21.622,14.729,65.574,3.000,1.000,81.991,4.755,0.500,2.377,0.000,0.000,2.000,44
mbpp_230,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,24.664,50.177,40.000,25.511,78.788,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,33
mbpp_53,mbpp,pass,0,,0,,0,2.000,2.000,85.708,11.610,1.000,11.610,1.000,0.000,0.000,33.864,55.355,62.069,35.508,88.889,5.000,2.000,77.028,11.610,1.000,11.610,2.000,0.000,0.000,43
mbpp_50,mbpp,pass,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,12.137,25.765,40.909,19.158,48.571,4.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,31
HumanEval_91,humaneval,pass,1,magic_number,1,magic_number,0,4.000,3.000,81.722,4.755,0.500,2.377,0.000,0.000,3.000,47.045,56.385,52.941,28.523,63.889,4.000,2.000,74.090,4.755,0.500,2.377,0.000,0.000,2.000,71
mbpp_85,mbpp,pass,0,,0,,0,3.000,1.000,79.435,27.000,1.000,27.000,0.000,0.000,0.000,70.205,64.768,76.923,37.828,70.833,4.000,1.000,77.163,23.265,0.600,13.959,0.000,0.000,0.000,40
mbpp_236,mbpp,fail,0,,0,,0,4.000,2.000,74.798,48.432,3.750,181.620,1.000,0.000,0.000,3.832,23.726,40.678,12.954,45.763,9.000,2.000,62.388,229.248,5.500,1260.865,2.000,0.000,0.000,48
HumanEval_106,humaneval,pass,0,,0,,0,9.000,3.000,66.663,53.774,2.500,134.436,3.000,0.000,2.000,23.763,34.398,38.235,29.832,65.333,12.000,5.000,88.532,105.486,3.273,345.227,10.000,0.000,1.000,81
mbpp_385,mbpp,pass,1,magic_number,1,magic_number,0,8.000,4.000,67.322,59.795,2.571,153.758,4.000,0.000,1.000,70.802,80.192,100.000,65.921,100.000,8.000,4.000,67.322,59.795,2.571,153.758,4.000,0.000,1.000,81
mbpp_234,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,26.731,45.397,47.059,12.370,46.667,3.000,1.000,82.608,9.510,1.000,9.510,0.000,0.000,0.000,24
mbpp_82,mbpp,pass,0,,0,,0,2.000,1.000,82.092,39.863,1.714,68.337,0.000,0.000,0.000,43.409,40.942,51.852,12.942,49.057,4.000,1.000,74.846,49.829,1.250,62.286,0.000,0.000,0.000,39
HumanEval_25,humaneval,pass,0,,0,,0,12.000,4.000,62.684,77.709,8.167,634.625,4.000,0.000,1.000,33.906,47.041,48.276,36.145,86.713,14.000,4.000,89.335,77.709,6.000,466.255,5.000,0.000,3.000,104
mbpp_193,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,24.326,50.587,47.619,21.092,76.471,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,33
mbpp_414,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,1.000,3.382,34.728,33.333,5.098,24.176,12.000,6.000,65.831,25.266,1.200,30.319,8.000,0.000,1.000,35
mbpp_312,mbpp,pass,0,,0,,0,2.000,1.000,81.290,51.891,1.111,57.657,0.000,0.000,0.000,51.497,41.325,64.516,25.633,76.667,4.000,1.000,74.723,51.891,1.111,57.657,0.000,0.000,0.000,42
mbpp_333,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,62.428,69.722,78.571,33.526,82.927,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,40
mbpp_315,mbpp,pass,0,,0,,0,9.000,4.000,67.207,43.020,2.000,86.039,4.000,0.000,2.000,9.251,19.379,22.000,14.675,18.182,23.000,8.000,52.775,195.405,6.923,1352.802,15.000,0.000,1.000,96
mbpp_289,mbpp,pass,0,,0,,0,3.000,1.000,75.451,100.078,3.077,307.933,0.000,0.000,0.000,13.419,22.466,37.736,10.574,32.558,14.000,3.000,59.681,134.886,6.000,809.318,2.000,0.000,0.000,45
mbpp_290,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,13.244,29.864,30.769,15.229,53.731,4.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,38
HumanEval_103,humaneval,pass,0,,0,,0,4.000,2.000,75.797,34.869,2.800,97.634,1.000,0.000,2.000,11.492,28.846,47.059,14.310,60.241,7.000,3.000,84.946,71.699,4.643,332.889,2.000,0.000,3.000,47
mbpp_60,mbpp,fail,0,,0,,0,7.000,4.000,69.696,41.513,2.286,94.887,6.000,0.000,3.000,36.944,43.850,61.856,25.507,62.037,13.000,8.000,61.085,85.837,2.917,250.357,11.000,0.000,3.000,104
mbpp_344,mbpp,pass,0,,0,,0,2.000,1.000,82.234,38.039,1.143,43.473,0.000,0.000,1.000,100.000,100.000,100.000,74.668,100.000,2.000,1.000,82.234,38.039,1.143,43.473,0.000,0.000,1.000,45
mbpp_317,mbpp,pass,0,,0,,0,7.000,3.000,76.420,4.755,0.500,2.377,3.000,0.000,4.000,19.732,45.541,33.333,34.530,34.483,6.000,2.000,75.290,4.755,0.500,2.377,4.000,0.000,4.000,78
mbpp_367,mbpp,pass,0,,0,,0,19.000,4.000,56.955,133.438,6.045,806.691,10.000,0.000,3.000,27.219,40.177,33.784,27.897,55.118,18.000,10.000,57.978,108.048,2.833,306.137,6.000,0.000,4.000,169
mbpp_409,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,1.000,19.962,38.844,42.424,12.659,78.571,3.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,2.000,33
HumanEval_163,humaneval,pass,0,,0,,0,2.000,3.000,84.693,15.510,1.000,15.510,0.000,0.000,3.000,44.851,46.146,44.444,27.734,50.000,4.000,3.000,80.290,28.529,1.500,42.794,0.000,0.000,3.000,60
HumanEval_58,humaneval,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,2.000,3.484,24.612,23.077,6.042,34.483,7.000,4.000,100.000,4.755,0.500,2.377,6.000,0.000,4.000,38
mbpp_485,mbpp,pass,0,,0,,0,2.000,3.000,81.733,11.610,1.000,11.610,0.000,0.000,2.000,2.721,14.199,22.785,5.055,29.091,18.000,7.000,56.271,165.669,9.091,1506.083,7.000,0.000,3.000,51
mbpp_302,mbpp,pass,0,,0,,0,5.000,2.000,74.914,23.265,3.000,69.794,1.000,0.000,0.000,12.584,30.753,46.512,14.413,54.321,9.000,3.000,66.340,59.795,6.000,358.768,2.000,0.000,1.000,49
mbpp_358,mbpp,pass,0,,0,,0,2.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,2.000,50.313,51.132,56.250,41.733,80.702,3.000,1.000,81.991,4.755,0.500,2.377,0.000,0.000,2.000,41
mbpp_217,mbpp,pass,0,,0,,0,7.000,3.000,76.420,4.755,0.500,2.377,3.000,0.000,2.000,25.875,51.273,50.000,19.848,82.353,8.000,3.000,75.155,4.755,0.500,2.377,4.000,0.000,0.000,62
